   ID                      T [s]                   I [mm]
   29.0000000000000        27.0000000000000        20.5045832683119     
   29.0000000000000        28.8000000000000        21.5775093582376     
   29.0000000000000        30.6000000000000        22.6530067689660     
   29.0000000000000        32.4000000000000        23.7303780773641     
   29.0000000000000        34.2000000000000        24.8089258602987     
   29.0000000000000        36.0000000000000        25.8879526946370     
   29.0000000000000        72.0000000000000        46.7891973545353     
   29.0000000000000        108.000000000000        66.8265793310810     
   29.0000000000000        144.000000000000        86.4100098050639     
   29.0000000000000        180.000000000000        105.877507581997     
   29.0000000000000        216.000000000000        125.276223233350     
   29.0000000000000        252.000000000000        144.615355317304     
   29.0000000000000        288.000000000000        163.927122755570     
   29.0000000000000        324.000000000000        183.191326737759     
   29.0000000000000        360.000000000000        202.457820008338     
   29.0000000000000        396.000000000000        221.716068038859     
   29.0000000000000        432.000000000000        240.919913323248     
   29.0000000000000        468.000000000000        260.157386212652     
   29.0000000000000        504.000000000000        279.344201539883     
   29.0000000000000        540.000000000000        298.574673240396     
   29.0000000000000        576.000000000000        317.777053010729     
   29.0000000000000        612.000000000000        336.953801248718     
   29.0000000000000        648.000000000000        356.149212810636     
   29.0000000000000        684.000000000000        375.319427230585     
   29.0000000000000        720.000000000000        394.526005331637     
   30.0000000000000        2.70000000000000        4.35968101952508     
   30.0000000000000        5.40000000000000        6.90965704530458     
   30.0000000000000        8.10000000000000        9.56401171463596     
   30.0000000000000        10.8000000000000        11.7629404564919     
   30.0000000000000        13.5000000000000        13.6351722786156     
   30.0000000000000        16.2000000000000        15.3288167793601     
   30.0000000000000        18.9000000000000        16.9859696092574     
   30.0000000000000        21.6000000000000        18.6647832917722     
   30.0000000000000        24.3000000000000        20.3617485475221     
   30.0000000000000        27.0000000000000        22.0719317671676     
   30.0000000000000        29.7000000000000        23.7903993413692     
   30.0000000000000        32.4000000000000        25.5122176607873     
   30.0000000000000        35.1000000000000        27.2324531160824     
   30.0000000000000        37.8000000000000        28.9461720979151     
   30.0000000000000        40.5000000000000        30.6484409969456     
   30.0000000000000        43.2000000000000        32.3343262038346     
   30.0000000000000        45.9000000000000        33.9988941092425     
   30.0000000000000        48.6000000000000        35.6379069082299     
   30.0000000000000        51.3000000000000        37.2531604743451     
   30.0000000000000        54.0000000000000        38.8495479155651     
   30.0000000000000        108.000000000000        69.5594511014673     
   30.0000000000000        162.000000000000        98.8670506486854     
   30.0000000000000        216.000000000000        127.793804574202     
   30.0000000000000        270.000000000000        156.476336306579     
   30.0000000000000        324.000000000000        184.965280839436     
   30.0000000000000        378.000000000000        213.347511213633     
   30.0000000000000        432.000000000000        241.604845611293     
   30.0000000000000        486.000000000000        269.808366552101     
   30.0000000000000        540.000000000000        297.925321072581     
   30.0000000000000        594.000000000000        326.000813757396     
   30.0000000000000        648.000000000000        354.028872417661     
   30.0000000000000        702.000000000000        382.010060606891     
   30.0000000000000        756.000000000000        409.972370749654     
   30.0000000000000        810.000000000000        437.889381141246     
   30.0000000000000        864.000000000000        465.793785730639     
   30.0000000000000        918.000000000000        493.674331649877     
   30.0000000000000        972.000000000000        521.531163612816     
   30.0000000000000        1026.00000000000        549.376844397295     
   30.0000000000000        1080.00000000000        577.197682814791     
   31.0000000000000        3.30000000000000        5.40382338721994     
   31.0000000000000        6.60000000000000        8.96610262294948     
   31.0000000000000        9.90000000000000        11.5637106569029     
   31.0000000000000        13.2000000000000        13.7185860632587     
   31.0000000000000        16.5000000000000        15.8714848542537     
   31.0000000000000        19.8000000000000        18.0503315907776     
   31.0000000000000        23.1000000000000        20.2371820810904     
   31.0000000000000        26.4000000000000        22.4140921334521     
   31.0000000000000        29.7000000000000        24.5631175561229     
   31.0000000000000        33.0000000000000        26.6664893344899     
   31.0000000000000        36.3000000000000        28.7158485433301     
   31.0000000000000        39.6000000000000        30.7168220004343     
   31.0000000000000        42.9000000000000        32.6761721168198     
   31.0000000000000        46.2000000000000        34.6006613035042     
   31.0000000000000        49.5000000000000        36.4970519715051     
   31.0000000000000        52.8000000000000        38.3721065318401     
   31.0000000000000        56.1000000000000        40.2325873955266     
   31.0000000000000        59.4000000000000        42.0852569735823     
   31.0000000000000        62.7000000000000        43.9360347035336     
   31.0000000000000        66.0000000000000        45.7849611789723     
   31.0000000000000        132.000000000000        80.9390065406322     
   31.0000000000000        198.000000000000        114.502432258033     
   31.0000000000000        264.000000000000        147.480971113242     
   31.0000000000000        330.000000000000        180.052991060885     
   31.0000000000000        396.000000000000        212.344393860341     
   31.0000000000000        462.000000000000        244.414453088115     
   31.0000000000000        528.000000000000        276.316565369998     
   31.0000000000000        594.000000000000        308.071630900674     
   31.0000000000000        660.000000000000        339.713042930789     
   31.0000000000000        726.000000000000        371.247923692869     
   31.0000000000000        792.000000000000        402.696803870822     
   31.0000000000000        858.000000000000        434.060093195664     
   31.0000000000000        924.000000000000        465.374686475382     
   31.0000000000000        990.000000000000        496.612925868458     
   31.0000000000000        1056.00000000000        527.802496979563     
   31.0000000000000        1122.00000000000        558.944516525612     
   31.0000000000000        1188.00000000000        590.047660985015     
   31.0000000000000        1254.00000000000        621.102556845578     
   31.0000000000000        1320.00000000000        652.127830022456     
   32.0000000000000        4.80000000000000        7.57677261022245     
   32.0000000000000        9.60000000000000        11.0389107686657     
   32.0000000000000        14.4000000000000        14.1864161105301     
   32.0000000000000        19.2000000000000        17.3485291806733     
   32.0000000000000        24.0000000000000        20.3431877849337     
   32.0000000000000        28.8000000000000        23.1547351012847     
   32.0000000000000        33.6000000000000        25.8231088837308     
   32.0000000000000        38.4000000000000        28.3882859750805     
   32.0000000000000        43.2000000000000        30.8902432181425     
   32.0000000000000        48.0000000000000        33.3688510279663     
   32.0000000000000        52.8000000000000        35.8476878810711     
   32.0000000000000        57.6000000000000        38.3166646618112     
   32.0000000000000        62.4000000000000        40.7618738243444     
   32.0000000000000        67.2000000000000        43.1774211059120     
   32.0000000000000        72.0000000000000        45.5654255268388     
   32.0000000000000        76.8000000000000        47.9283545110617     
   32.0000000000000        81.6000000000000        50.2686754825178     
   32.0000000000000        86.4000000000000        52.5888558651442     
   32.0000000000000        91.2000000000000        54.8913630828777     
   32.0000000000000        96.0000000000000        57.1786645596556     
   32.0000000000000        192.000000000000        100.503696306746     
   32.0000000000000        288.000000000000        142.081143791518     
   32.0000000000000        384.000000000000        182.817028888849     
   32.0000000000000        480.000000000000        222.995173864916     
   32.0000000000000        576.000000000000        262.758444846996     
   32.0000000000000        672.000000000000        302.215789959701     
   32.0000000000000        768.000000000000        341.415345335592     
   32.0000000000000        864.000000000000        380.395530816183     
   32.0000000000000        960.000000000000        419.214120104052     
   32.0000000000000        1056.00000000000        457.869672682212     
   32.0000000000000        1152.00000000000        496.396326356260     
   32.0000000000000        1248.00000000000        534.806222356730     
   32.0000000000000        1344.00000000000        573.118411716676     
   32.0000000000000        1440.00000000000        611.320502613694     
   32.0000000000000        1536.00000000000        649.454026978512     
   32.0000000000000        1632.00000000000        687.513032619512     
   32.0000000000000        1728.00000000000        725.499521667359     
   32.0000000000000        1824.00000000000        763.424990379432     
   32.0000000000000        1920.00000000000        801.275110292733     
   33.0000000000000        7.50000000000000        8.95652744252247     
   33.0000000000000        15.0000000000000        13.5480974362689     
   33.0000000000000        22.5000000000000        17.4339728518569     
   33.0000000000000        30.0000000000000        20.9092646229063     
   33.0000000000000        37.5000000000000        24.2970000537063     
   33.0000000000000        45.0000000000000        27.6064329075795     
   33.0000000000000        52.5000000000000        30.8325616476522     
   33.0000000000000        60.0000000000000        33.9742874308874     
   33.0000000000000        67.5000000000000        37.0403062183923     
   33.0000000000000        75.0000000000000        40.0408260361692     
   33.0000000000000        82.5000000000000        42.9860549102201     
   33.0000000000000        90.0000000000000        45.8862008665472     
   33.0000000000000        97.5000000000000        48.7514719311527     
   33.0000000000000        105.000000000000        51.5920368902623     
   33.0000000000000        112.500000000000        54.4127655790347     
   33.0000000000000        120.000000000000        57.2079259844956     
   33.0000000000000        127.500000000000        59.9721296462799     
   33.0000000000000        135.000000000000        62.7064125833311     
   33.0000000000000        142.500000000000        65.4134169344197     
   33.0000000000000        150.000000000000        68.0957848383162     
   33.0000000000000        300.000000000000        119.337392851644     
   33.0000000000000        450.000000000000        168.623171290092     
   33.0000000000000        600.000000000000        216.819962072951     
   33.0000000000000        750.000000000000        264.295671593796     
   33.0000000000000        900.000000000000        311.239625415858     
   33.0000000000000        1050.00000000000        357.774715346701     
   33.0000000000000        1200.00000000000        403.986175149020     
   33.0000000000000        1350.00000000000        449.917856142744     
   33.0000000000000        1500.00000000000        495.617463768282     
   33.0000000000000        1650.00000000000        541.138137054998     
   33.0000000000000        1800.00000000000        586.466866700463     
   33.0000000000000        1950.00000000000        631.644533477340     
   33.0000000000000        2100.00000000000        676.688514362462     
   33.0000000000000        2250.00000000000        721.607834278440     
   33.0000000000000        2400.00000000000        766.426543953331     
   33.0000000000000        2550.00000000000        811.136469499963     
   33.0000000000000        2700.00000000000        855.757596548192     
   33.0000000000000        2850.00000000000        900.289220122195     
   33.0000000000000        3000.00000000000        944.743742193491     
   34.0000000000000        12.9000000000000        10.7639080677036     
   34.0000000000000        25.8000000000000        15.7724837112367     
   34.0000000000000        38.7000000000000        20.2437726978266     
   34.0000000000000        51.6000000000000        24.3698406281167     
   34.0000000000000        64.5000000000000        28.2464407413300     
   34.0000000000000        77.4000000000000        31.9828791615306     
   34.0000000000000        90.3000000000000        35.6234122225909     
   34.0000000000000        103.200000000000        39.1802098259210     
   34.0000000000000        116.100000000000        42.6652159433192     
   34.0000000000000        129.000000000000        46.0898173829770     
   34.0000000000000        141.900000000000        49.4596019736293     
   34.0000000000000        154.800000000000        52.7767149332620     
   34.0000000000000        167.700000000000        56.0432561432520     
   34.0000000000000        180.600000000000        59.2613255531647     
   34.0000000000000        193.500000000000        62.4337995484300     
   34.0000000000000        206.400000000000        65.5662566507315     
   34.0000000000000        219.300000000000        68.6648628334365     
   34.0000000000000        232.200000000000        71.7357840699125     
   34.0000000000000        245.100000000000        74.7851388531167     
   34.0000000000000        258.000000000000        77.8171481218587     
   34.0000000000000        516.000000000000        136.292598070169     
   34.0000000000000        774.000000000000        192.373484277588     
   34.0000000000000        1032.00000000000        247.126833788349     
   34.0000000000000        1290.00000000000        301.010253540165     
   34.0000000000000        1548.00000000000        354.260918820275     
   34.0000000000000        1806.00000000000        407.016374084557     
   34.0000000000000        2064.00000000000        459.362828908251     
   34.0000000000000        2322.00000000000        511.407807418099     
   34.0000000000000        2580.00000000000        563.153850636362     
   34.0000000000000        2838.00000000000        614.675779640261     
   34.0000000000000        3096.00000000000        665.982251405379     
   34.0000000000000        3354.00000000000        717.110550153754     
   34.0000000000000        3612.00000000000        768.067315903669     
   34.0000000000000        3870.00000000000        818.878541458449     
   34.0000000000000        4128.00000000000        869.559733202655     
   34.0000000000000        4386.00000000000        920.110220376124     
   34.0000000000000        4644.00000000000        970.556247001080     
   34.0000000000000        4902.00000000000        1020.90107911828     
   34.0000000000000        5160.00000000000        1071.15096419480     
   35.0000000000000        25.5000000000000        12.3913580266312     
   35.0000000000000        51.0000000000000        18.1700063793777     
   35.0000000000000        76.5000000000000        23.1698358916382     
   35.0000000000000        102.000000000000        27.7936921630966     
   35.0000000000000        127.500000000000        32.1666870751454     
   35.0000000000000        153.000000000000        36.3770586746108     
   35.0000000000000        178.500000000000        40.4641708152760     
   35.0000000000000        204.000000000000        44.4519193186608     
   35.0000000000000        229.500000000000        48.3620457950919     
   35.0000000000000        255.000000000000        52.2055534626608     
   35.0000000000000        280.500000000000        55.9900964753386     
   35.0000000000000        306.000000000000        59.7233314868982     
   35.0000000000000        331.500000000000        63.4134219080981     
   35.0000000000000        357.000000000000        67.0684101243644     
   35.0000000000000        382.500000000000        70.6919107707333     
   35.0000000000000        408.000000000000        74.2864086391651     
   35.0000000000000        433.500000000000        77.8543885216201     
   35.0000000000000        459.000000000000        81.3983352100585     
   35.0000000000000        484.500000000000        84.9207334964405     
   35.0000000000000        510.000000000000        88.4240681727265     
   35.0000000000000        1020.00000000000        155.577139971190     
   35.0000000000000        1530.00000000000        219.210817510493     
   35.0000000000000        2040.00000000000        280.344495559212     
   35.0000000000000        2550.00000000000        339.558039189291     
   35.0000000000000        3060.00000000000        398.324040526812     
   35.0000000000000        3570.00000000000        456.701704374039     
   35.0000000000000        4080.00000000000        514.720523647129     
   35.0000000000000        4590.00000000000        572.446643700746     
   35.0000000000000        5100.00000000000        629.922532362274     
   35.0000000000000        5610.00000000000        687.157662675717     
   35.0000000000000        6120.00000000000        744.203550443520     
   35.0000000000000        6630.00000000000        801.062832338115     
   35.0000000000000        7140.00000000000        857.753286052020     
   35.0000000000000        7650.00000000000        914.299762486605     
   35.0000000000000        8160.00000000000        970.706564479481     
   35.0000000000000        8670.00000000000        1026.98388246724     
   35.0000000000000        9180.00000000000        1083.14541293091     
   35.0000000000000        9690.00000000000        1139.19679568088     
   35.0000000000000        10200.0000000000        1195.15176345656     
   36.0000000000000        63.0000000000000        14.6697909629431     
   36.0000000000000        126.000000000000        21.4245505241224     
   36.0000000000000        189.000000000000        27.2852452418524     
   36.0000000000000        252.000000000000        32.7066053280602     
   36.0000000000000        315.000000000000        37.8401841444055     
   36.0000000000000        378.000000000000        42.7787722992735     
   36.0000000000000        441.000000000000        47.5709804831579     
   36.0000000000000        504.000000000000        52.2531389211169     
   36.0000000000000        567.000000000000        56.8439902767698     
   36.0000000000000        630.000000000000        61.3566881239189     
   36.0000000000000        693.000000000000        65.8040304922367     
   36.0000000000000        756.000000000000        70.1945023474059     
   36.0000000000000        819.000000000000        74.5337046040112     
   36.0000000000000        882.000000000000        78.8271853396152     
   36.0000000000000        945.000000000000        83.0804926317803     
   36.0000000000000        1008.00000000000        87.2988685421184     
   36.0000000000000        1071.00000000000        91.4858390890429     
   36.0000000000000        1134.00000000000        95.6443325039409     
   36.0000000000000        1197.00000000000        99.7772764077327     
   36.0000000000000        1260.00000000000        103.887229758516     
   36.0000000000000        2520.00000000000        182.349665575292     
   36.0000000000000        3780.00000000000        255.959345678110     
   36.0000000000000        5040.00000000000        327.498101082838     
   36.0000000000000        6300.00000000000        398.068802604032     
   36.0000000000000        7560.00000000000        467.908949851684     
   36.0000000000000        8820.00000000000        537.179771748230     
   36.0000000000000        10080.0000000000        605.957359492867     
   36.0000000000000        11340.0000000000        674.353048227295     
   36.0000000000000        12600.0000000000        742.416419948982     
   36.0000000000000        13860.0000000000        810.165571610397     
   36.0000000000000        15120.0000000000        877.670032274106     
   36.0000000000000        16380.0000000000        944.934728125201     
   36.0000000000000        17640.0000000000        1011.99034993517     
   36.0000000000000        18900.0000000000        1078.86146820907     
   36.0000000000000        20160.0000000000        1145.56658857200     
   36.0000000000000        21420.0000000000        1212.10128231812     
   36.0000000000000        22680.0000000000        1278.52315752984     
   36.0000000000000        23940.0000000000        1344.82695949258     
   36.0000000000000        25200.0000000000        1410.87673952103     
   37.0000000000000       0.750000000000000        1.00175812358216     
   37.0000000000000        1.50000000000000        1.78905319297317     
   37.0000000000000        2.25000000000000        2.40473092437375     
   37.0000000000000        3.00000000000000        2.89092658052965     
   37.0000000000000        3.75000000000000        3.28977542418662     
   37.0000000000000        4.50000000000000        3.64341271809043     
   37.0000000000000        5.25000000000000        3.99323957586322     
   37.0000000000000        6.00000000000000        4.36053401185628     
   37.0000000000000        6.75000000000000        4.74446875883493     
   37.0000000000000        7.50000000000000        5.14308486677272     
   37.0000000000000        8.25000000000000        5.55442338564320     
   37.0000000000000        9.00000000000000        5.97652536541992     
   37.0000000000000        9.75000000000000        6.40743185607641     
   37.0000000000000        10.5000000000000        6.84518390758623     
   37.0000000000000        11.2500000000000        7.28782256992294     
   37.0000000000000        12.0000000000000        7.73338889306006     
   37.0000000000000        12.7500000000000        8.17992392697116     
   37.0000000000000        13.5000000000000        8.62546872162978     
   37.0000000000000        14.2500000000000        9.06806432700947     
   37.0000000000000        15.0000000000000        9.50575179308378     
   37.0000000000000        30.0000000000000        17.4166437324323     
   37.0000000000000        45.0000000000000        25.1872246739510     
   37.0000000000000        60.0000000000000        32.8865042009645     
   37.0000000000000        75.0000000000000        40.5806907697991     
   37.0000000000000        90.0000000000000        48.2786970572679     
   37.0000000000000        105.000000000000        55.9817963029156     
   37.0000000000000        120.000000000000        63.6874420276528     
   37.0000000000000        135.000000000000        71.3969074710242     
   37.0000000000000        150.000000000000        79.1101926330299     
   37.0000000000000        165.000000000000        86.8260242741249     
   37.0000000000000        180.000000000000        94.5444023943095     
   37.0000000000000        195.000000000000        102.266600233128     
   37.0000000000000        210.000000000000        109.988798071947     
   37.0000000000000        225.000000000000        117.714815629400     
   37.0000000000000        240.000000000000        125.440833186853     
   37.0000000000000        255.000000000000        133.168123983851     
   37.0000000000000        270.000000000000        140.896688020393     
   37.0000000000000        285.000000000000        148.625252056936     
   37.0000000000000        300.000000000000        156.366548488925     
   38.0000000000000       0.750000000000000        1.30487551996236     
   38.0000000000000        1.50000000000000        2.27490543411087     
   38.0000000000000        2.25000000000000        2.98046861282304     
   38.0000000000000        3.00000000000000        3.48815281047242     
   38.0000000000000        3.75000000000000        3.86454578143254     
   38.0000000000000        4.50000000000000        4.17623528007696     
   38.0000000000000        5.25000000000000        4.48863931026914     
   38.0000000000000        6.00000000000000        4.83511290000154     
   38.0000000000000        6.75000000000000        5.21378980739290     
   38.0000000000000        7.50000000000000        5.62100063302855     
   38.0000000000000        8.25000000000000        6.05307597749383     
   38.0000000000000        9.00000000000000        6.50634644137404     
   38.0000000000000        9.75000000000000        6.97714262525453     
   38.0000000000000        10.5000000000000        7.46179512972061     
   38.0000000000000        11.2500000000000        7.95663455535761     
   38.0000000000000        12.0000000000000        8.45799150275085     
   38.0000000000000        12.7500000000000        8.96219657248567     
   38.0000000000000        13.5000000000000        9.46558036514738     
   38.0000000000000        14.2500000000000        9.96447348132131     
   38.0000000000000        15.0000000000000        10.4552065215928     
   38.0000000000000        30.0000000000000        18.8248466689094     
   38.0000000000000        45.0000000000000        26.9328360897829     
   38.0000000000000        60.0000000000000        34.9020424002803     
   38.0000000000000        75.0000000000000        42.8483303989724     
   38.0000000000000        90.0000000000000        50.7831592417620     
   38.0000000000000        105.000000000000        58.7103486472831     
   38.0000000000000        120.000000000000        66.6324450946253     
   38.0000000000000        135.000000000000        74.5545415419675     
   38.0000000000000        150.000000000000        82.4753647497649     
   38.0000000000000        165.000000000000        90.3961879575623     
   38.0000000000000        180.000000000000        98.3170111653598     
   38.0000000000000        195.000000000000        106.240380852247     
   38.0000000000000        210.000000000000        114.163750539134     
   38.0000000000000        225.000000000000        122.089666705110     
   38.0000000000000        240.000000000000        130.010489912907     
   38.0000000000000        255.000000000000        137.942772276608     
   38.0000000000000        270.000000000000        145.875054640308     
   38.0000000000000        285.000000000000        153.807337004008     
   38.0000000000000        300.000000000000        161.739619367708     
   39.0000000000000        1.35000000000000        2.51887636993527     
   39.0000000000000        2.70000000000000        3.74640519143252     
   39.0000000000000        4.05000000000000        4.28706479349958     
   39.0000000000000        5.40000000000000        4.69940458787170     
   39.0000000000000        6.75000000000000        5.18897950120095     
   39.0000000000000        8.10000000000000        5.75184483292500     
   39.0000000000000        9.45000000000000        6.38129921580754     
   39.0000000000000        10.8000000000000        7.07064128261228     
   39.0000000000000        12.1500000000000        7.81316966610291     
   39.0000000000000        13.5000000000000        8.60218299904314     
   39.0000000000000        14.8500000000000        9.43097991419666     
   39.0000000000000        16.2000000000000        10.2928590443272     
   39.0000000000000        17.5500000000000        11.1811190221984     
   39.0000000000000        18.9000000000000        12.0890584805740     
   39.0000000000000        20.2500000000000        13.0099760522177     
   39.0000000000000        21.6000000000000        13.9371703698932     
   39.0000000000000        22.9500000000000        14.8639400663641     
   39.0000000000000        24.3000000000000        15.7835837743943     
   39.0000000000000        25.6500000000000        16.6894001267474     
   39.0000000000000        27.0000000000000        17.5746877561870     
   39.0000000000000        54.0000000000000        32.1502619953681     
   39.0000000000000        81.0000000000000        46.1345590480588     
   39.0000000000000        108.000000000000        59.9659449105559     
   39.0000000000000        135.000000000000        73.7442357663712     
   39.0000000000000        162.000000000000        87.4839563649756     
   39.0000000000000        189.000000000000        101.196119797059     
   39.0000000000000        216.000000000000        114.890770319177     
   39.0000000000000        243.000000000000        128.573116556090     
   39.0000000000000        270.000000000000        142.246321937812     
   39.0000000000000        297.000000000000        155.918412802121     
   39.0000000000000        324.000000000000        169.580686837388     
   39.0000000000000        351.000000000000        183.231922337566     
   39.0000000000000        378.000000000000        196.901650317814     
   39.0000000000000        405.000000000000        210.550421155008     
   39.0000000000000        432.000000000000        224.206704163860     
   39.0000000000000        459.000000000000        237.871615554869     
   39.0000000000000        486.000000000000        251.516656222487     
   39.0000000000000        513.000000000000        265.183775201326     
   39.0000000000000        540.000000000000        278.839460297001     
   40.0000000000000       0.975000000000000        2.23569127517659     
   40.0000000000000        1.95000000000000        3.37682360988250     
   40.0000000000000        2.92500000000000        3.85730829509227     
   40.0000000000000        3.90000000000000        4.07983999771896     
   40.0000000000000        4.87500000000000        4.32018722412923     
   40.0000000000000        5.85000000000000        4.60498926168661     
   40.0000000000000        6.82500000000000        4.93189300300587     
   40.0000000000000        7.80000000000000        5.29854534070175     
   40.0000000000000        8.77500000000000        5.70259316738902     
   40.0000000000000        9.75000000000000        6.14168337568243     
   40.0000000000000        10.7250000000000        6.61346285819675     
   40.0000000000000        11.7000000000000        7.11557850754672     
   40.0000000000000        12.6750000000000        7.64567721634710     
   40.0000000000000        13.6500000000000        8.20140587721264     
   40.0000000000000        14.6250000000000        8.78041138275812     
   40.0000000000000        15.6000000000000        9.38034062559828     
   40.0000000000000        16.5750000000000        9.99884049834787     
   40.0000000000000        17.5500000000000        10.6335578936217     
   40.0000000000000        18.5250000000000        11.2821397040344     
   40.0000000000000        19.5000000000000        11.9422328222009     
   40.0000000000000        39.0000000000000        24.3306028157487     
   40.0000000000000        58.5000000000000        33.2485346039362     
   40.0000000000000        78.0000000000000        42.3838036580452     
   40.0000000000000        97.5000000000000        51.8162613752489     
   40.0000000000000        117.000000000000        60.9523687376783     
   40.0000000000000        136.500000000000        70.0487333671088     
   40.0000000000000        156.000000000000        79.1367779698252     
   40.0000000000000        175.500000000000        88.1741926456074     
   40.0000000000000        195.000000000000        97.1824682179240     
   40.0000000000000        214.500000000000        106.169462218226     
   40.0000000000000        234.000000000000        115.134725630709     
   40.0000000000000        253.500000000000        124.080923469995     
   40.0000000000000        273.000000000000        133.014003998543     
   40.0000000000000        292.500000000000        141.937544260247     
   40.0000000000000        312.000000000000        150.845166972163     
   40.0000000000000        331.500000000000        159.736586066555     
   40.0000000000000        351.000000000000        168.617591983524     
   40.0000000000000        370.500000000000        177.495238789538     
   40.0000000000000        390.000000000000        186.376804558333     
   41.0000000000000        1.50000000000000        2.99707072230821     
   41.0000000000000        3.00000000000000        3.54158705134102     
   41.0000000000000        4.50000000000000        3.87709084221757     
   41.0000000000000        6.00000000000000        4.38661478145405     
   41.0000000000000        7.50000000000000        5.04518332833558     
   41.0000000000000        9.00000000000000        5.82782094214729     
   41.0000000000000        10.5000000000000        6.70955208217431     
   41.0000000000000        12.0000000000000        7.66540120770175     
   41.0000000000000        13.5000000000000        8.67039277801473     
   41.0000000000000        15.0000000000000        9.69955125239840     
   41.0000000000000        16.5000000000000        10.7279010901379     
   41.0000000000000        18.0000000000000        11.7304667505182     
   41.0000000000000        19.5000000000000        12.6822726928246     
   41.0000000000000        21.0000000000000        13.5604889096801     
   41.0000000000000        22.5000000000000        14.3647477905581     
   41.0000000000000        24.0000000000000        15.1080770219089     
   41.0000000000000        25.5000000000000        15.8036830740386     
   41.0000000000000        27.0000000000000        16.4647724172531     
   41.0000000000000        28.5000000000000        17.1045515218585     
   41.0000000000000        30.0000000000000        17.7362268581608     
   41.0000000000000        60.0000000000000        30.7640138798910     
   41.0000000000000        90.0000000000000        43.1577276083431     
   41.0000000000000        120.000000000000        55.3222582187428     
   41.0000000000000        150.000000000000        67.3263606465059     
   41.0000000000000        180.000000000000        79.2133250361534     
   41.0000000000000        210.000000000000        91.0086161785800     
   41.0000000000000        240.000000000000        102.730059427412     
   41.0000000000000        270.000000000000        114.390387178096     
   41.0000000000000        300.000000000000        126.001058586536     
   41.0000000000000        330.000000000000        137.573532808634     
   41.0000000000000        360.000000000000        149.096350688488     
   41.0000000000000        390.000000000000        160.593703777446     
   41.0000000000000        420.000000000000        172.065592075510     
   41.0000000000000        450.000000000000        183.499283187232     
   41.0000000000000        480.000000000000        194.920241903506     
   41.0000000000000        510.000000000000        206.315735828886     
   41.0000000000000        540.000000000000        217.698497358818     
   41.0000000000000        570.000000000000        229.068526493303     
   41.0000000000000        600.000000000000        240.413090836893     
   42.0000000000000        2.70000000000000        3.08266784579556     
   42.0000000000000        5.40000000000000        3.79240753028843     
   42.0000000000000        8.10000000000000        5.19314388206705     
   42.0000000000000        10.8000000000000        6.97037418946333     
   42.0000000000000        13.5000000000000        8.81115779816869     
   42.0000000000000        16.2000000000000        10.5171405322780     
   42.0000000000000        18.9000000000000        12.0807416765104     
   42.0000000000000        21.6000000000000        13.5124324397409     
   42.0000000000000        24.3000000000000        14.8226840308444     
   42.0000000000000        27.0000000000000        16.0219676586961     
   42.0000000000000        29.7000000000000        17.1207545321709     
   42.0000000000000        32.4000000000000        18.1295158601439     
   42.0000000000000        35.1000000000000        19.0587228514900     
   42.0000000000000        37.8000000000000        19.9188467150843     
   42.0000000000000        40.5000000000000        20.7203586598017     
   42.0000000000000        43.2000000000000        21.4737298945174     
   42.0000000000000        45.9000000000000        22.1894316281064     
   42.0000000000000        48.6000000000000        22.8779350694436     
   42.0000000000000        51.3000000000000        23.5497114274040     
   42.0000000000000        54.0000000000000        24.2152319108627     
   42.0000000000000        108.000000000000        40.9845530057763     
   42.0000000000000        162.000000000000        58.3121152560739     
   42.0000000000000        216.000000000000        74.7196438468625     
   42.0000000000000        270.000000000000        91.0949225983578     
   42.0000000000000        324.000000000000        107.220307164846     
   42.0000000000000        378.000000000000        123.224250997373     
   42.0000000000000        432.000000000000        139.109609534884     
   42.0000000000000        486.000000000000        154.909158780783     
   42.0000000000000        540.000000000000        170.626831389959     
   42.0000000000000        594.000000000000        186.283487609358     
   42.0000000000000        648.000000000000        201.877701204101     
   42.0000000000000        702.000000000000        217.418113093644     
   42.0000000000000        756.000000000000        232.913091763338     
   42.0000000000000        810.000000000000        248.377736392091     
   42.0000000000000        864.000000000000        263.798224360687     
   42.0000000000000        918.000000000000        279.176799133655     
   42.0000000000000        972.000000000000        294.536630637134     
   42.0000000000000        1026.00000000000        309.863954465451     
   42.0000000000000        1080.00000000000        325.172647329913     
   43.0000000000000        4.80000000000000        3.30989375514046     
   43.0000000000000        9.60000000000000        6.05954711499382     
   43.0000000000000        14.4000000000000        8.28804780455465     
   43.0000000000000        19.2000000000000        9.90095860557467     
   43.0000000000000        24.0000000000000        11.0953291328893     
   43.0000000000000        28.8000000000000        12.0682090013342     
   43.0000000000000        33.6000000000000        13.0166438808570     
   43.0000000000000        38.4000000000000        14.0920278677104     
   43.0000000000000        43.2000000000000        15.2867554581055     
   43.0000000000000        48.0000000000000        16.5586269649949     
   43.0000000000000        52.8000000000000        17.8654427013310     
   43.0000000000000        57.6000000000000        19.1650029800665     
   43.0000000000000        62.4000000000000        20.4162540505245     
   43.0000000000000        67.2000000000000        21.6044986985465     
   43.0000000000000        72.0000000000000        22.7413962464930     
   43.0000000000000        76.8000000000000        23.8397519530947     
   43.0000000000000        81.6000000000000        24.9123710770825     
   43.0000000000000        86.4000000000000        25.9720588771872     
   43.0000000000000        91.2000000000000        27.0315802940267     
   43.0000000000000        96.0000000000000        28.0988217765782     
   43.0000000000000        192.000000000000        49.0710577811084     
