   ID                      T [s]                   I [mm]
   29.0000000000000        27.0000000000000        20.7029103846768     
   29.0000000000000        28.8000000000000        21.8094227130689     
   29.0000000000000        30.6000000000000        22.9053116333421     
   29.0000000000000        32.4000000000000        23.9913510929361     
   29.0000000000000        34.2000000000000        25.0683150392906     
   29.0000000000000        36.0000000000000        26.1369774198456     
   29.0000000000000        72.0000000000000        46.7797239842791     
   29.0000000000000        108.000000000000        66.8053168679691     
   29.0000000000000        144.000000000000        86.3875056869198     
   29.0000000000000        180.000000000000        105.854593500921     
   29.0000000000000        216.000000000000        125.253305101868     
   29.0000000000000        252.000000000000        144.592425145787     
   29.0000000000000        288.000000000000        163.904183034929     
   29.0000000000000        324.000000000000        183.168387064681     
   29.0000000000000        360.000000000000        202.434876486271     
   29.0000000000000        396.000000000000        221.693122290372     
   29.0000000000000        432.000000000000        240.896965435565     
   29.0000000000000        468.000000000000        260.134435402683     
   29.0000000000000        504.000000000000        279.321249732574     
   29.0000000000000        540.000000000000        298.551728652611     
   29.0000000000000        576.000000000000        317.754096299648     
   29.0000000000000        612.000000000000        336.930847624912     
   29.0000000000000        648.000000000000        356.126258272137     
   29.0000000000000        684.000000000000        375.296469739112     
   29.0000000000000        720.000000000000        394.499852991389     
   30.0000000000000        2.70000000000000        4.56840110553647     
   30.0000000000000        5.40000000000000        7.12749803849055     
   30.0000000000000        8.10000000000000        9.23356872394155     
   30.0000000000000        10.8000000000000        11.2717737498489     
   30.0000000000000        13.5000000000000        13.2544016861234     
   30.0000000000000        16.2000000000000        15.1833775167612     
   30.0000000000000        18.9000000000000        17.0607346074946     
   30.0000000000000        21.6000000000000        18.8900062165371     
   30.0000000000000        24.3000000000000        20.6758209266754     
   30.0000000000000        27.0000000000000        22.4228322742165     
   30.0000000000000        29.7000000000000        24.1356937954677     
   30.0000000000000        32.4000000000000        25.8190590267360     
   30.0000000000000        35.1000000000000        27.4775815043286     
   30.0000000000000        37.8000000000000        29.1159147645525     
   30.0000000000000        40.5000000000000        30.7387123437149     
   30.0000000000000        43.2000000000000        32.3506277781230     
   30.0000000000000        45.9000000000000        33.9563146040838     
   30.0000000000000        48.6000000000000        35.5600033132304     
   30.0000000000000        51.3000000000000        37.1622830040802     
   30.0000000000000        54.0000000000000        38.7618849425581     
   30.0000000000000        108.000000000000        69.5021791709270     
   30.0000000000000        162.000000000000        98.8129473792799     
   30.0000000000000        216.000000000000        127.739700445362     
   30.0000000000000        270.000000000000        156.422180357685     
   30.0000000000000        324.000000000000        184.911103706117     
   30.0000000000000        378.000000000000        213.293322948809     
   30.0000000000000        432.000000000000        241.550645374922     
   30.0000000000000        486.000000000000        269.754157373686     
   30.0000000000000        540.000000000000        297.871106903310     
   30.0000000000000        594.000000000000        325.946596669578     
   30.0000000000000        648.000000000000        353.974647062157     
   30.0000000000000        702.000000000000        381.955830950642     
   30.0000000000000        756.000000000000        409.918139569128     
   30.0000000000000        810.000000000000        437.835145977678     
   30.0000000000000        864.000000000000        465.739545823133     
   30.0000000000000        918.000000000000        493.620093342243     
   30.0000000000000        972.000000000000        521.476920959147     
   30.0000000000000        1026.00000000000        549.322601102070     
   30.0000000000000        1080.00000000000        577.140346291613     
   31.0000000000000        3.30000000000000        5.70546944374991     
   31.0000000000000        6.60000000000000        8.55821997281021     
   31.0000000000000        9.90000000000000        11.1903789842438     
   31.0000000000000        13.2000000000000        13.6790866769461     
   31.0000000000000        16.5000000000000        16.0328973640413     
   31.0000000000000        19.8000000000000        18.2720537366399     
   31.0000000000000        23.1000000000000        20.4180892260417     
   31.0000000000000        26.4000000000000        22.4925372635464     
   31.0000000000000        29.7000000000000        24.5169312804539     
   31.0000000000000        33.0000000000000        26.5126506162335     
   31.0000000000000        36.3000000000000        28.4928992520128     
   31.0000000000000        39.6000000000000        30.4587891507085     
   31.0000000000000        42.9000000000000        32.4104570333750     
   31.0000000000000        46.2000000000000        34.3480396210672     
   31.0000000000000        49.5000000000000        36.2716736348395     
   31.0000000000000        52.8000000000000        38.1814957957467     
   31.0000000000000        56.1000000000000        40.0776428248433     
   31.0000000000000        59.4000000000000        41.9602514431841     
   31.0000000000000        62.7000000000000        43.8294862328563     
   31.0000000000000        66.0000000000000        45.6857049598148     
   31.0000000000000        132.000000000000        80.8189561188614     
   31.0000000000000        198.000000000000        114.381350768934     
   31.0000000000000        264.000000000000        147.359846318475     
   31.0000000000000        330.000000000000        179.931837567487     
   31.0000000000000        396.000000000000        212.223216030968     
   31.0000000000000        462.000000000000        244.293259221130     
   31.0000000000000        528.000000000000        276.195355590606     
   31.0000000000000        594.000000000000        307.950409008543     
   31.0000000000000        660.000000000000        339.591812610268     
   31.0000000000000        726.000000000000        371.126683099840     
   31.0000000000000        792.000000000000        402.575558359146     
   31.0000000000000        858.000000000000        433.938838631891     
   31.0000000000000        924.000000000000        465.253429047344     
   31.0000000000000        990.000000000000        496.491662658095     
   31.0000000000000        1056.00000000000        527.681227691683     
   31.0000000000000        1122.00000000000        558.823245555877     
   31.0000000000000        1188.00000000000        589.926385861042     
   31.0000000000000        1254.00000000000        620.981278583575     
   31.0000000000000        1320.00000000000        652.003728637270     
   32.0000000000000        4.80000000000000        7.07893582757350     
   32.0000000000000        9.60000000000000        10.8791318569548     
   32.0000000000000        14.4000000000000        14.1678347896336     
   32.0000000000000        19.2000000000000        17.1342351860239     
   32.0000000000000        24.0000000000000        19.9690767079320     
   32.0000000000000        28.8000000000000        22.7261574944306     
   32.0000000000000        33.6000000000000        25.4136906584944     
   32.0000000000000        38.4000000000000        28.0398583764717     
   32.0000000000000        43.2000000000000        30.6128428247108     
   32.0000000000000        48.0000000000000        33.1408200025675     
   32.0000000000000        52.8000000000000        35.6310332373627     
   32.0000000000000        57.6000000000000        38.0888051355127     
   32.0000000000000        62.4000000000000        40.5191454438117     
   32.0000000000000        67.2000000000000        42.9253234865732     
   32.0000000000000        72.0000000000000        45.3088738316793     
   32.0000000000000        76.8000000000000        47.6712560647734     
   32.0000000000000        81.6000000000000        50.0139297714989     
   32.0000000000000        86.4000000000000        52.3383545374992     
   32.0000000000000        91.2000000000000        54.6459899484178     
   32.0000000000000        96.0000000000000        56.9382955898978     
   32.0000000000000        192.000000000000        100.267329186344     
   32.0000000000000        288.000000000000        141.844789952759     
   32.0000000000000        384.000000000000        182.580632800736     
   32.0000000000000        480.000000000000        222.758747010235     
   32.0000000000000        576.000000000000        262.521997051161     
   32.0000000000000        672.000000000000        301.979322792570     
   32.0000000000000        768.000000000000        341.178863043868     
   32.0000000000000        864.000000000000        380.159038682696     
   32.0000000000000        960.000000000000        418.977616116002     
   32.0000000000000        1056.00000000000        457.633159330668     
   32.0000000000000        1152.00000000000        496.159808202460     
   32.0000000000000        1248.00000000000        534.569695616207     
   32.0000000000000        1344.00000000000        572.881879335939     
   32.0000000000000        1440.00000000000        611.083963027898     
   32.0000000000000        1536.00000000000        649.217484435714     
   32.0000000000000        1632.00000000000        687.276483983269     
   32.0000000000000        1728.00000000000        725.262969563500     
   32.0000000000000        1824.00000000000        763.188434381353     
   32.0000000000000        1920.00000000000        801.036186892163     
   33.0000000000000        7.50000000000000        8.69021760817709     
   33.0000000000000        15.0000000000000        13.0921990188543     
   33.0000000000000        22.5000000000000        16.9655841669878     
   33.0000000000000        30.0000000000000        20.5794497732096     
   33.0000000000000        37.5000000000000        23.9974796173855     
   33.0000000000000        45.0000000000000        27.2679605893661     
   33.0000000000000        52.5000000000000        30.4384533022231     
   33.0000000000000        60.0000000000000        33.5454955202758     
   33.0000000000000        67.5000000000000        36.5980234560374     
   33.0000000000000        75.0000000000000        39.6007230163159     
   33.0000000000000        82.5000000000000        42.5582801079191     
   33.0000000000000        90.0000000000000        45.4753806376553     
   33.0000000000000        97.5000000000000        48.3567105123322     
   33.0000000000000        105.000000000000        51.2069413597783     
   33.0000000000000        112.500000000000        54.0288325483468     
   33.0000000000000        120.000000000000        56.8213259347192     
   33.0000000000000        127.500000000000        59.5835430455896     
   33.0000000000000        135.000000000000        62.3171317121466     
   33.0000000000000        142.500000000000        65.0243698277372     
   33.0000000000000        150.000000000000        67.7075352857080     
   33.0000000000000        300.000000000000        118.950557925774     
   33.0000000000000        450.000000000000        168.236295485834     
   33.0000000000000        600.000000000000        216.433052471212     
   33.0000000000000        750.000000000000        263.908736432839     
   33.0000000000000        900.000000000000        310.852672848131     
   33.0000000000000        1050.00000000000        357.387748870033     
   33.0000000000000        1200.00000000000        403.599194796451     
   33.0000000000000        1350.00000000000        449.530864474087     
   33.0000000000000        1500.00000000000        495.230464680657     
   33.0000000000000        1650.00000000000        540.751131756938     
   33.0000000000000        1800.00000000000        586.079856599939     
   33.0000000000000        1950.00000000000        631.257518315425     
   33.0000000000000        2100.00000000000        676.301491412305     
   33.0000000000000        2250.00000000000        721.220808013567     
   33.0000000000000        2400.00000000000        766.039512713955     
   33.0000000000000        2550.00000000000        810.749433570687     
   33.0000000000000        2700.00000000000        855.370557171331     
   33.0000000000000        2850.00000000000        899.902177672818     
   33.0000000000000        3000.00000000000        944.354920301320     
   34.0000000000000        12.9000000000000        10.1494992503630     
   34.0000000000000        25.8000000000000        15.2906746493584     
   34.0000000000000        38.7000000000000        19.7061228482138     
   34.0000000000000        51.6000000000000        23.8031945972339     
   34.0000000000000        64.5000000000000        27.7041245766637     
   34.0000000000000        77.4000000000000        31.4617763603264     
   34.0000000000000        90.3000000000000        35.1063282940219     
   34.0000000000000        103.200000000000        38.6567833916525     
   34.0000000000000        116.100000000000        42.1320663680509     
   34.0000000000000        129.000000000000        45.5500596165092     
   34.0000000000000        141.900000000000        48.9178146826040     
   34.0000000000000        154.800000000000        52.2359613500590     
   34.0000000000000        167.700000000000        55.5050451479774     
   34.0000000000000        180.600000000000        58.7256117097698     
   34.0000000000000        193.500000000000        61.8993609701008     
   34.0000000000000        206.400000000000        65.0320044753019     
   34.0000000000000        219.300000000000        68.1301246861767     
   34.0000000000000        232.200000000000        71.2003040635292     
   34.0000000000000        245.100000000000        74.2490719620752     
   34.0000000000000        258.000000000000        77.2808412459966     
   34.0000000000000        516.000000000000        135.756627220701     
   34.0000000000000        774.000000000000        191.837476565638     
   34.0000000000000        1032.00000000000        246.590801302622     
   34.0000000000000        1290.00000000000        300.474204582407     
   34.0000000000000        1548.00000000000        353.724855986971     
   34.0000000000000        1806.00000000000        406.480301813490     
   34.0000000000000        2064.00000000000        458.826748018912     
   34.0000000000000        2322.00000000000        510.871719416513     
   34.0000000000000        2580.00000000000        562.617757001695     
   34.0000000000000        2838.00000000000        614.139679685675     
   34.0000000000000        3096.00000000000        665.446147143388     
   34.0000000000000        3354.00000000000        716.574443422641     
   34.0000000000000        3612.00000000000        767.531204609316     
   34.0000000000000        3870.00000000000        818.342427543709     
   34.0000000000000        4128.00000000000        869.023616398206     
   34.0000000000000        4386.00000000000        919.574101233972     
   34.0000000000000        4644.00000000000        970.020125470403     
   34.0000000000000        4902.00000000000        1020.36495476040     
   34.0000000000000        5160.00000000000        1070.61366983931     
   35.0000000000000        25.5000000000000        11.7685502258221     
   35.0000000000000        51.0000000000000        17.5168647085967     
   35.0000000000000        76.5000000000000        22.5184544554639     
   35.0000000000000        102.000000000000        27.1330673053117     
   35.0000000000000        127.500000000000        31.5107650920258     
   35.0000000000000        153.000000000000        35.7241287593124     
   35.0000000000000        178.500000000000        39.8105679871206     
   35.0000000000000        204.000000000000        43.7964665469447     
   35.0000000000000        229.500000000000        47.7056508780547     
   35.0000000000000        255.000000000000        51.5491933867282     
   35.0000000000000        280.500000000000        55.3341915467880     
   35.0000000000000        306.000000000000        59.0677474310515     
   35.0000000000000        331.500000000000        62.7577905065733     
   35.0000000000000        357.000000000000        66.4126921444524     
   35.0000000000000        382.500000000000        70.0361419280910     
   35.0000000000000        408.000000000000        73.6306180426600     
   35.0000000000000        433.500000000000        77.1985986733304     
   35.0000000000000        459.000000000000        80.7425620052730     
   35.0000000000000        484.500000000000        84.2649862236588     
   35.0000000000000        510.000000000000        87.7683495136585     
   35.0000000000000        1020.00000000000        154.921411549445     
   35.0000000000000        1530.00000000000        218.555057217256     
   35.0000000000000        2040.00000000000        279.688699744118     
   35.0000000000000        2550.00000000000        338.902238028054     
   35.0000000000000        3060.00000000000        397.668234524866     
   35.0000000000000        3570.00000000000        456.045893801832     
   35.0000000000000        4080.00000000000        514.064709631306     
   35.0000000000000        4590.00000000000        571.790826510097     
   35.0000000000000        5100.00000000000        629.266711888990     
   35.0000000000000        5610.00000000000        686.501839898314     
   35.0000000000000        6120.00000000000        743.547725189408     
   35.0000000000000        6630.00000000000        800.407005249303     
   35.0000000000000        7140.00000000000        857.097457297523     
   35.0000000000000        7650.00000000000        913.643931879079     
   35.0000000000000        8160.00000000000        970.050732887231     
   35.0000000000000        8670.00000000000        1026.32804921228     
   35.0000000000000        9180.00000000000        1082.48957825896     
   35.0000000000000        9690.00000000000        1138.54095953824     
   35.0000000000000        10200.0000000000        1194.49526841489     
   36.0000000000000        63.0000000000000        13.9422492127366     
   36.0000000000000        126.000000000000        20.6861635043799     
   36.0000000000000        189.000000000000        26.5502894866093     
   36.0000000000000        252.000000000000        31.9693372643469     
   36.0000000000000        315.000000000000        37.1039348769252     
   36.0000000000000        378.000000000000        42.0428187791991     
   36.0000000000000        441.000000000000        46.8346617098675     
   36.0000000000000        504.000000000000        51.5165982802102     
   36.0000000000000        567.000000000000        56.1074626981518     
   36.0000000000000        630.000000000000        60.6202751830942     
   36.0000000000000        693.000000000000        65.0677073734048     
   36.0000000000000        756.000000000000        69.4582053893634     
   36.0000000000000        819.000000000000        73.7973905562676     
   36.0000000000000        882.000000000000        78.0908324819656     
   36.0000000000000        945.000000000000        82.3441007743056     
   36.0000000000000        1008.00000000000        86.5624555280332     
   36.0000000000000        1071.00000000000        90.7494216902788     
   36.0000000000000        1134.00000000000        94.9079199337293     
   36.0000000000000        1197.00000000000        99.0408703154033     
   36.0000000000000        1260.00000000000        103.150825538523     
   36.0000000000000        2520.00000000000        181.613228412320     
   36.0000000000000        3780.00000000000        255.222891257035     
   36.0000000000000        5040.00000000000        326.761640943835     
   36.0000000000000        6300.00000000000        397.332338530291     
   36.0000000000000        7560.00000000000        467.172482754536     
   36.0000000000000        8820.00000000000        536.443302021582     
   36.0000000000000        10080.0000000000        605.220887851092     
   36.0000000000000        11340.0000000000        673.616574906479     
   36.0000000000000        12600.0000000000        741.679945118058     
   36.0000000000000        13860.0000000000        809.429095336255     
   36.0000000000000        15120.0000000000        876.933554872430     
   36.0000000000000        16380.0000000000        944.198249589685     
   36.0000000000000        17640.0000000000        1011.25387067759     
   36.0000000000000        18900.0000000000        1078.12498792852     
   36.0000000000000        20160.0000000000        1144.83010755088     
   36.0000000000000        21420.0000000000        1211.36480051624     
   36.0000000000000        22680.0000000000        1277.78667493316     
   36.0000000000000        23940.0000000000        1344.09047676940     
   36.0000000000000        25200.0000000000        1410.13994126129     
   37.0000000000000       0.750000000000000       0.810102889773169     
   37.0000000000000        1.50000000000000        1.40157146703633     
   37.0000000000000        2.25000000000000        1.97068771441383     
   37.0000000000000        3.00000000000000        2.51876581282736     
   37.0000000000000        3.75000000000000        3.04711994319857     
   37.0000000000000        4.50000000000000        3.55706428644915     
   37.0000000000000        5.25000000000000        4.04991302350076     
   37.0000000000000        6.00000000000000        4.52698033527508     
   37.0000000000000        6.75000000000000        4.98958040269378     
   37.0000000000000        7.50000000000000        5.43902740667854     
   37.0000000000000        8.25000000000000        5.87663552815102     
   37.0000000000000        9.00000000000000        6.30371894803290     
   37.0000000000000        9.75000000000000        6.72159184724586     
   37.0000000000000        10.5000000000000        7.13156840671156     
   37.0000000000000        11.2500000000000        7.53496280735167     
   37.0000000000000        12.0000000000000        7.93308923008788     
   37.0000000000000        12.7500000000000        8.32726185584185     
   37.0000000000000        13.5000000000000        8.71879486553526     
   37.0000000000000        14.2500000000000        9.10900244008977     
   37.0000000000000        15.0000000000000        9.49919876030469     
   37.0000000000000        30.0000000000000        17.4101054592315     
   37.0000000000000        45.0000000000000        25.1806389994533     
   37.0000000000000        60.0000000000000        32.8799014645804     
   37.0000000000000        75.0000000000000        40.5740914200833     
   37.0000000000000        90.0000000000000        48.2720994002404     
   37.0000000000000        105.000000000000        55.9752000798414     
   37.0000000000000        120.000000000000        63.6808469455433     
   37.0000000000000        135.000000000000        71.3903140311509     
   37.0000000000000        150.000000000000        79.1036006505716     
   37.0000000000000        165.000000000000        86.8194324585965     
   37.0000000000000        180.000000000000        94.5378145651961     
   37.0000000000000        195.000000000000        102.260009702110     
   37.0000000000000        210.000000000000        109.982210297227     
   37.0000000000000        225.000000000000        117.708226992988     
   37.0000000000000        240.000000000000        125.434247328411     
   37.0000000000000        255.000000000000        133.161536876742     
   37.0000000000000        270.000000000000        140.890101207062     
   37.0000000000000        285.000000000000        148.618666844437     
   37.0000000000000        300.000000000000        156.356870467822     
   38.0000000000000       0.750000000000000       0.996922484407936     
   38.0000000000000        1.50000000000000        1.65500785844266     
   38.0000000000000        2.25000000000000        2.28645229362777     
   38.0000000000000        3.00000000000000        2.89280160701201     
   38.0000000000000        3.75000000000000        3.47560161564414     
   38.0000000000000        4.50000000000000        4.03639813657290     
   38.0000000000000        5.25000000000000        4.57673698684704     
   38.0000000000000        6.00000000000000        5.09816398351531     
   38.0000000000000        6.75000000000000        5.60222494362647     
   38.0000000000000        7.50000000000000        6.09046568422927     
   38.0000000000000        8.25000000000000        6.56443202237245     
   38.0000000000000        9.00000000000000        7.02566977510476     
   38.0000000000000        9.75000000000000        7.47572475947496     
   38.0000000000000        10.5000000000000        7.91614279253180     
   38.0000000000000        11.2500000000000        8.34846969132403     
   38.0000000000000        12.0000000000000        8.77425127290039     
   38.0000000000000        12.7500000000000        9.19503335430963     
   38.0000000000000        13.5000000000000        9.61236175260052     
   38.0000000000000        14.2500000000000        10.0277822848218     
   38.0000000000000        15.0000000000000        10.4428407678793     
   38.0000000000000        30.0000000000000        18.8124614891201     
   38.0000000000000        45.0000000000000        26.9203532549254     
   38.0000000000000        60.0000000000000        34.8895328909244     
   38.0000000000000        75.0000000000000        42.8358167074033     
   38.0000000000000        90.0000000000000        50.7706445253646     
   38.0000000000000        105.000000000000        58.6978288253881     
   38.0000000000000        120.000000000000        66.6199250931605     
   38.0000000000000        135.000000000000        74.5420212551736     
   38.0000000000000        150.000000000000        82.4628442553587     
   38.0000000000000        165.000000000000        90.3836670516583     
   38.0000000000000        180.000000000000        98.3044921130592     
   38.0000000000000        195.000000000000        106.227860809750     
   38.0000000000000        210.000000000000        114.151231229510     
   38.0000000000000        225.000000000000        122.077149984326     
   38.0000000000000        240.000000000000        129.997966501973     
   38.0000000000000        255.000000000000        137.930258342030     
   38.0000000000000        270.000000000000        145.862538121206     
   38.0000000000000        285.000000000000        153.794821346644     
   38.0000000000000        300.000000000000        161.723930510037     
   39.0000000000000        1.35000000000000        1.70963895529804     
   39.0000000000000        2.70000000000000        2.90956063054862     
   39.0000000000000        4.05000000000000        4.04951287782426     
   39.0000000000000        5.40000000000000        5.13320845024576     
   39.0000000000000        6.75000000000000        6.16436010093392     
   39.0000000000000        8.10000000000000        7.14668058300953     
   39.0000000000000        9.45000000000000        8.08388264959337     
   39.0000000000000        10.8000000000000        8.97967905380625     
   39.0000000000000        12.1500000000000        9.83778254876895     
   39.0000000000000        13.5000000000000        10.6619058876023     
   39.0000000000000        14.8500000000000        11.4557618234270     
   39.0000000000000        16.2000000000000        12.2230631093639     
   39.0000000000000        17.5500000000000        12.9675224985338     
   39.0000000000000        18.9000000000000        13.6928527440575     
   39.0000000000000        20.2500000000000        14.4027665990558     
   39.0000000000000        21.6000000000000        15.1009768166494     
   39.0000000000000        22.9500000000000        15.7911961499592     
   39.0000000000000        24.3000000000000        16.4771373521060     
   39.0000000000000        25.6500000000000        17.1625131762105     
   39.0000000000000        27.0000000000000        17.8510363753935     
   39.0000000000000        54.0000000000000        32.1773881094159     
   39.0000000000000        81.0000000000000        46.0946184139563     
   39.0000000000000        108.000000000000        59.9410611049947     
   39.0000000000000        135.000000000000        73.7207847420664     
   39.0000000000000        162.000000000000        87.4601734804387     
   39.0000000000000        189.000000000000        101.172315601175     
   39.0000000000000        216.000000000000        114.866967022941     
   39.0000000000000        243.000000000000        128.549309416880     
   39.0000000000000        270.000000000000        142.222519656062     
   39.0000000000000        297.000000000000        155.894602857020     
   39.0000000000000        324.000000000000        169.556875702956     
   39.0000000000000        351.000000000000        183.208115668223     
   39.0000000000000        378.000000000000        196.877840275658     
   39.0000000000000        405.000000000000        210.526613985836     
   39.0000000000000        432.000000000000        224.182889039659     
   39.0000000000000        459.000000000000        237.847809308589     
   39.0000000000000        486.000000000000        251.492843239952     
   39.0000000000000        513.000000000000        265.159973410583     
   39.0000000000000        540.000000000000        278.812615314439     
   40.0000000000000       0.975000000000000        1.52129542985803     
   40.0000000000000        1.95000000000000        2.44764530749443     
   40.0000000000000        2.92500000000000        3.33752931818908     
   40.0000000000000        3.90000000000000        4.19236478547113     
   40.0000000000000        4.87500000000000        5.01356903286972     
   40.0000000000000        5.85000000000000        5.80255938391401     
   40.0000000000000        6.82500000000000        6.56075316213314     
   40.0000000000000        7.80000000000000        7.28956769105626     
   40.0000000000000        8.77500000000000        7.99042029421251     
   40.0000000000000        9.75000000000000        8.66472829513104     
   40.0000000000000        10.7250000000000        9.31390901734101     
   40.0000000000000        11.7000000000000        9.93937978437155     
   40.0000000000000        12.6750000000000        10.5425579197518     
   40.0000000000000        13.6500000000000        11.1248607470110     
   40.0000000000000        14.6250000000000        11.6877055896781     
   40.0000000000000        15.6000000000000        12.2325097712824     
   40.0000000000000        16.5750000000000        12.7606906153531     
   40.0000000000000        17.5500000000000        13.2736654454192     
   40.0000000000000        18.5250000000000        13.7728515850099     
   40.0000000000000        19.5000000000000        14.2596663576544     
   40.0000000000000        39.0000000000000        23.3682383833277     
   40.0000000000000        58.5000000000000        33.1226832713478     
   40.0000000000000        78.0000000000000        42.5406643891671     
   40.0000000000000        97.5000000000000        51.7096622026294     
   40.0000000000000        117.000000000000        60.8949935284863     
   40.0000000000000        136.500000000000        70.0195983215477     
   40.0000000000000        156.000000000000        79.0877677187691     
   40.0000000000000        175.500000000000        88.1277251894007     
   40.0000000000000        195.000000000000        97.1386073490278     
   40.0000000000000        214.500000000000        106.124133930757     
   40.0000000000000        234.000000000000        115.089489136503     
   40.0000000000000        253.500000000000        124.035911161089     
   40.0000000000000        273.000000000000        132.968884214185     
   40.0000000000000        292.500000000000        141.892420563594     
   40.0000000000000        312.000000000000        150.800057180142     
   40.0000000000000        331.500000000000        159.691464706135     
   40.0000000000000        351.000000000000        168.572467440596     
   40.0000000000000        370.500000000000        177.450117653287     
   40.0000000000000        390.000000000000        186.328949850044     
   41.0000000000000        1.50000000000000        2.14100781658996     
   41.0000000000000        3.00000000000000        3.49643385845723     
   41.0000000000000        4.50000000000000        4.71843884450420     
   41.0000000000000        6.00000000000000        5.82099237928237     
   41.0000000000000        7.50000000000000        6.81806406734325     
   41.0000000000000        9.00000000000000        7.72362351323835     
   41.0000000000000        10.5000000000000        8.55164032151919     
   41.0000000000000        12.0000000000000        9.31608409673727     
   41.0000000000000        13.5000000000000        10.0309244434441     
   41.0000000000000        15.0000000000000        10.7101309661912     
   41.0000000000000        16.5000000000000        11.3676732695300     
   41.0000000000000        18.0000000000000        12.0175209580122     
   41.0000000000000        19.5000000000000        12.6736436361891     
   41.0000000000000        21.0000000000000        13.3489155034245     
   41.0000000000000        22.5000000000000        14.0449022174779     
   41.0000000000000        24.0000000000000        14.7564980033468     
   41.0000000000000        25.5000000000000        15.4785108587981     
   41.0000000000000        27.0000000000000        16.2057487815987     
   41.0000000000000        28.5000000000000        16.9330197695156     
   41.0000000000000        30.0000000000000        17.6551318203769     
   41.0000000000000        60.0000000000000        30.6825346902763     
   41.0000000000000        90.0000000000000        43.0762124805581     
   41.0000000000000        120.000000000000        55.2407075710160     
   41.0000000000000        150.000000000000        67.2447819950450     
   41.0000000000000        180.000000000000        79.1317262888071     
   41.0000000000000        210.000000000000        90.9270010668597     
   41.0000000000000        240.000000000000        102.648430871658     
   41.0000000000000        270.000000000000        114.308747375436     
   41.0000000000000        300.000000000000        125.919411311197     
   41.0000000000000        330.000000000000        137.491875076715     
   41.0000000000000        360.000000000000        149.014685917739     
   41.0000000000000        390.000000000000        160.512034877696     
   41.0000000000000        420.000000000000        171.983915784757     
   41.0000000000000        450.000000000000        183.417601535099     
   41.0000000000000        480.000000000000        194.838561252228     
   41.0000000000000        510.000000000000        206.234041922328     
   41.0000000000000        540.000000000000        217.616807731092     
   41.0000000000000        570.000000000000        228.986832064405     
   41.0000000000000        600.000000000000        240.329124508637     
   42.0000000000000        2.70000000000000        3.09746474357212     
   42.0000000000000        5.40000000000000        4.92764717408246     
   42.0000000000000        8.10000000000000        6.31584994114253     
   42.0000000000000        10.8000000000000        7.42848902674273     
   42.0000000000000        13.5000000000000        8.43115822670682     
   42.0000000000000        16.2000000000000        9.43018369577241     
   42.0000000000000        18.9000000000000        10.4338060616504     
   42.0000000000000        21.6000000000000        11.4410570695493     
   42.0000000000000        24.3000000000000        12.4509684646778     
   42.0000000000000        27.0000000000000        13.4625719922443     
   42.0000000000000        29.7000000000000        14.4748993974574     
   42.0000000000000        32.4000000000000        15.4869824255257     
   42.0000000000000        35.1000000000000        16.4978528216577     
   42.0000000000000        37.8000000000000        17.5065423310619     
   42.0000000000000        40.5000000000000        18.5120826989470     
   42.0000000000000        43.2000000000000        19.5135056705215     
   42.0000000000000        45.9000000000000        20.5098429909939     
   42.0000000000000        48.6000000000000        21.5001264055727     
   42.0000000000000        51.3000000000000        22.4833876594666     
   42.0000000000000        54.0000000000000        23.4586584978841     
   42.0000000000000        108.000000000000        41.2169603745902     
   42.0000000000000        162.000000000000        58.0288483496376     
   42.0000000000000        216.000000000000        74.6404281553481     
   42.0000000000000        270.000000000000        90.9457512970331     
   42.0000000000000        324.000000000000        107.092706152365     
   42.0000000000000        378.000000000000        123.090576932710     
   42.0000000000000        432.000000000000        138.977448436796     
   42.0000000000000        486.000000000000        154.776664414983     
   42.0000000000000        540.000000000000        170.494374775545     
   42.0000000000000        594.000000000000        186.151028849571     
   42.0000000000000        648.000000000000        201.745228617550     
   42.0000000000000        702.000000000000        217.285638781558     
   42.0000000000000        756.000000000000        232.780611570368     
   42.0000000000000        810.000000000000        248.245253675475     
   42.0000000000000        864.000000000000        263.665734986766     
   42.0000000000000        918.000000000000        279.044307744285     
   42.0000000000000        972.000000000000        294.404135922862     
   42.0000000000000        1026.00000000000        309.731456686432     
   42.0000000000000        1080.00000000000        325.038447881898     
   43.0000000000000        4.80000000000000        3.88170954400390     
   43.0000000000000        9.60000000000000        5.54409943251641     
   43.0000000000000        14.4000000000000        7.06121220606586     
   43.0000000000000        19.2000000000000        8.56080004500307     
   43.0000000000000        24.0000000000000        10.0319814683094     
   43.0000000000000        28.8000000000000        11.4638749949662     
   43.0000000000000        33.6000000000000        12.8455994886196     
   43.0000000000000        38.4000000000000        14.1699688260880     
   43.0000000000000        43.2000000000000        15.4426183776523     
   43.0000000000000        48.0000000000000        16.6719626563759     
   43.0000000000000        52.8000000000000        17.8664161753225     
   43.0000000000000        57.6000000000000        19.0343934475557     
   43.0000000000000        62.4000000000000        20.1841597461783     
   43.0000000000000        67.2000000000000        21.3205678889530     
   43.0000000000000        72.0000000000000        22.4450693477561     
   43.0000000000000        76.8000000000000        23.5589685764013     
   43.0000000000000        81.6000000000000        24.6635700287022     
   43.0000000000000        86.4000000000000        25.7601781584724     
   43.0000000000000        91.2000000000000        26.8500950411860     
   43.0000000000000        96.0000000000000        27.9343385088913     
   43.0000000000000        192.000000000000        48.8825472956130     
